4.756400	8.900518
4.756500	8.752960
4.756600	8.596764
4.756700	8.432083
4.756800	8.259082
4.756900	8.077929
4.757000	7.888805
4.757100	7.691895
4.757200	7.487395
4.757300	7.275505
4.757400	7.056435
4.757500	6.830401
4.757600	6.597627
4.757700	6.358342
4.757800	6.112781
4.757900	5.861188
4.758000	5.603811
4.758100	5.340903
4.758200	5.072725
4.758300	4.799540
4.758400	4.521619
4.758500	4.239235
4.758600	3.952668
4.758700	3.662200
4.758800	3.368119
4.758900	3.070713
4.759000	2.770276
4.759100	2.467106
4.759200	2.161501
4.759300	1.853763
4.759400	1.544195
4.759500	1.233104
4.759600	0.920795
4.759700	0.607578
4.759800	0.293761
4.759900	-0.020345
4.760000	-0.334432
4.760100	-0.648188
4.760200	-0.961305
4.760300	-1.273474
4.760400	-1.584385
4.760500	-1.893733
4.760600	-2.201212
4.760700	-2.506518
4.760800	-2.809351
4.760900	-3.109412
4.761000	-3.406404
4.761100	-3.700034
4.761200	-3.990013
4.761300	-4.276053
4.761400	-4.557875
4.761500	-4.835197
4.761600	-5.107749
4.761700	-5.375259
4.761800	-5.637465
4.761900	-5.894107
4.762000	-6.144932
4.762100	-6.389693
4.762200	-6.628149
4.762300	-6.860063
4.762400	-7.085207
4.762500	-7.303359
4.762600	-7.514303
4.762700	-7.717831
4.762800	-7.913743
4.762900	-8.101845
4.763000	-8.281951
4.763100	-8.453884
4.763200	-8.617475
4.763300	-8.772560
4.763400	-8.918988
4.763500	-9.056615
4.763600	-9.185304
4.763700	-9.304928
4.763800	-9.415369
4.763900	-9.516519
4.764000	-9.608276
4.764100	-9.690552
4.764200	-9.763264
4.764300	-9.826341
4.764400	-9.879720
4.764500	-9.923349
4.764600	-9.957186
4.764700	-9.981195
4.764800	-9.995355
4.764900	-9.999650
4.765000	-9.994077
4.765100	-9.978641
4.765200	-9.953357
4.765300	-9.918250
4.765400	-9.873355
4.765500	-9.818716
4.765600	-9.754388
4.765700	-9.680433
4.765800	-9.596925
4.765900	-9.503945
4.766000	-9.401587
4.766100	-9.289949
4.766200	-9.169145
4.766300	-9.039291
4.766400	-8.900517
4.766500	-8.752959
4.766600	-8.596763
4.766700	-8.432082
4.766800	-8.259081
4.766900	-8.077929
4.767000	-7.888804
4.767100	-7.691895
4.767200	-7.487394
4.767300	-7.275505
4.767400	-7.056435
4.767500	-6.830401
4.767600	-6.597627
4.767700	-6.358341
4.767800	-6.112781
4.767900	-5.861188
4.768000	-5.603811
4.768100	-5.340903
4.768200	-5.072725
4.768300	-4.799541
4.768400	-4.521619
4.768500	-4.239236
4.768600	-3.952669
4.768700	-3.662201
4.768800	-3.368119
4.768900	-3.070714
4.769000	-2.770277
4.769100	-2.467107
4.769200	-2.161502
4.769300	-1.853764
4.769400	-1.544197
4.769500	-1.233105
4.769600	-0.920797
4.769700	-0.607580
4.769800	-0.293763
4.769900	0.020344
4.770000	0.334430
4.770100	0.648187
4.770200	0.961303
4.770300	1.273472
4.770400	1.584383
4.770500	1.893731
4.770600	2.201210
4.770700	2.506516
4.770800	2.809349
4.770900	3.109409
4.771000	3.406401
4.771100	3.700031
4.771200	3.990010
4.771300	4.276051
4.771400	4.557871
4.771500	4.835194
4.771600	5.107745
4.771700	5.375256
4.771800	5.637461
4.771900	5.894104
4.772000	6.144929
4.772100	6.389690
4.772200	6.628145
4.772300	6.860059
4.772400	7.085203
4.772500	7.303355
4.772600	7.514299
4.772700	7.717828
4.772800	7.913740
4.772900	8.101842
4.773000	8.281948
4.773100	8.453881
4.773200	8.617472
4.773300	8.772557
4.773400	8.918985
4.773500	9.056612
4.773600	9.185301
4.773700	9.304925
4.773800	9.415366
4.773900	9.516516
4.774000	9.608274
4.774100	9.690549
4.774200	9.763261
4.774300	9.826338
4.774400	9.879717
4.774500	9.923347
4.774600	9.957183
4.774700	9.981193
4.774800	9.995352
4.774900	9.999647
4.775000	9.994074
4.775100	9.978638
4.775200	9.953354
4.775300	9.918247
4.775400	9.873353
4.775500	9.818714
4.775600	9.754386
4.775700	9.680431
4.775800	9.596923
4.775900	9.503943
4.776000	9.401585
4.776100	9.289948
4.776200	9.169143
4.776300	9.039289
4.776400	8.900516
4.776500	8.752957
4.776600	8.596762
4.776700	8.432081
4.776800	8.259080
4.776900	8.077928
4.777000	7.888803
4.777100	7.691894
4.777200	7.487394
4.777300	7.275504
4.777400	7.056435
4.777500	6.830401
4.777600	6.597627
4.777700	6.358342
4.777800	6.112782
4.777900	5.861189
4.778000	5.603812
4.778100	5.340904
4.778200	5.072726
4.778300	4.799542
4.778400	4.521621
4.778500	4.239238
4.778600	3.952671
4.778700	3.662203
4.778800	3.368121
4.778900	3.070715
4.779000	2.770279
4.779100	2.467109
4.779200	2.161505
4.779300	1.853767
4.779400	1.544199
4.779500	1.233108
4.779600	0.920800
4.779700	0.607583
4.779800	0.293766
4.779900	-0.020340
4.780000	-0.334427
4.780100	-0.648183
4.780200	-0.961300
4.780300	-1.273468
4.780400	-1.584379
4.780500	-1.893727
4.780600	-2.201206
4.780700	-2.506512
4.780800	-2.809345
4.780900	-3.109405
4.781000	-3.406397
4.781100	-3.700027
4.781200	-3.990006
4.781300	-4.276047
4.781400	-4.557868
4.781500	-4.835190
4.781600	-5.107741
4.781700	-5.375252
4.781800	-5.637457
4.781900	-5.894100
4.782000	-6.144925
4.782100	-6.389686
4.782200	-6.628141
4.782300	-6.860055
4.782400	-7.085199
4.782500	-7.303351
4.782600	-7.514296
4.782700	-7.717824
4.782800	-7.913736
4.782900	-8.101838
4.783000	-8.281944
4.783100	-8.453877
4.783200	-8.617468
4.783300	-8.772553
4.783400	-8.918982
4.783500	-9.056608
4.783600	-9.185297
4.783700	-9.304921
4.783800	-9.415362
4.783900	-9.516512
4.784000	-9.608270
4.784100	-9.690545
4.784200	-9.763257
4.784300	-9.826334
4.784400	-9.879714
4.784500	-9.923344
4.784600	-9.957180
4.784700	-9.981190
4.784800	-9.995349
4.784900	-9.999644
4.785000	-9.994071
4.785100	-9.978635
4.785200	-9.953351
4.785300	-9.918244
4.785400	-9.873350
4.785500	-9.818711
4.785600	-9.754383
4.785700	-9.680429
4.785800	-9.596920
4.785900	-9.503941
4.786000	-9.401583
4.786100	-9.289947
4.786200	-9.169142
4.786300	-9.039289
4.786400	-8.900515
4.786500	-8.752956
4.786600	-8.596761
4.786700	-8.432081
4.786800	-8.259080
4.786900	-8.077928
4.787000	-7.888803
4.787100	-7.691894
4.787200	-7.487394
4.787300	-7.275505
4.787400	-7.056435
4.787500	-6.830402
4.787600	-6.597628
4.787700	-6.358343
4.787800	-6.112782
4.787900	-5.861190
4.788000	-5.603813
4.788100	-5.340905
4.788200	-5.072727
4.788300	-4.799543
4.788400	-4.521622
4.788500	-4.239239
4.788600	-3.952672
4.788700	-3.662205
4.788800	-3.368123
4.788900	-3.070718
4.789000	-2.770282
4.789100	-2.467112
4.789200	-2.161507
4.789300	-1.853769
4.789400	-1.544202
4.789500	-1.233110
4.789600	-0.920802
4.789700	-0.607585
4.789800	-0.293769
4.789900	0.020338
4.790000	0.334424
4.790100	0.648181
4.790200	0.961297
4.790300	1.273466
4.790400	1.584377
4.790500	1.893725
4.790600	2.201203
4.790700	2.506510
4.790800	2.809343
4.790900	3.109403
4.791000	3.406395
4.791100	3.700025
4.791200	3.990003
4.791300	4.276044
4.791400	4.557865
4.791500	4.835188
4.791600	5.107739
4.791700	5.375249
4.791800	5.637455
4.791900	5.894097
4.792000	6.144923
4.792100	6.389684
4.792200	6.628139
4.792300	6.860053
4.792400	7.085197
4.792500	7.303349
4.792600	7.514293
4.792700	7.717822
4.792800	7.913734
4.792900	8.101837
4.793000	8.281944
4.793100	8.453877
4.793200	8.617468
4.793300	8.772554
4.793400	8.918983
4.793500	9.056610
4.793600	9.185299
4.793700	9.304923
4.793800	9.415364
4.793900	9.516514
4.794000	9.608272
4.794100	9.690547
4.794200	9.763259
4.794300	9.826336
4.794400	9.879716
4.794500	9.923346
4.794600	9.957182
4.794700	9.981192
4.794800	9.995351
4.794900	9.999646
4.795000	9.994073
4.795100	9.978637
4.795200	9.953353
4.795300	9.918246
4.795400	9.873352
4.795500	9.818714
4.795600	9.754386
4.795700	9.680431
4.795800	9.596923
4.795900	9.503943
4.796000	9.401586
4.796100	9.289949
4.796200	9.169145
4.796300	9.039291
4.796400	8.900517
4.796500	8.752959
4.796600	8.596764
4.796700	8.432084
4.796800	8.259083
4.796900	8.077930
4.797000	7.888806
4.797100	7.691897
4.797200	7.487397
4.797300	7.275507
4.797400	7.056438
4.797500	6.830405
4.797600	6.597631
4.797700	6.358346
4.797800	6.112785
4.797900	5.861193
4.798000	5.603816
4.798100	5.340908
4.798200	5.072730
4.798300	4.799546
4.798400	4.521625
4.798500	4.239242
4.798600	3.952675
4.798700	3.662208
4.798800	3.368126
4.798900	3.070720
4.799000	2.770284
4.799100	2.467114
4.799200	2.161510
4.799300	1.853772
4.799400	1.544204
4.799500	1.233113
4.799600	0.920805
4.799700	0.607588
4.799800	0.293771
4.799900	-0.020335
4.800000	-0.334422
4.800100	-0.648178
4.800200	-0.961295
4.800300	-1.273463
4.800400	-1.584374
4.800500	-1.893722
4.800600	-2.201200
4.800700	-2.506507
4.800800	-2.809340
4.800900	-3.109400
4.801000	-3.406392
4.801100	-3.700022
4.801200	-3.990001
4.801300	-4.276042
4.801400	-4.557863
4.801500	-4.835186
4.801600	-5.107737
4.801700	-5.375247
4.801800	-5.637453
4.801900	-5.894095
4.802000	-6.144920
4.802100	-6.389682
4.802200	-6.628137
4.802300	-6.860051
4.802400	-7.085196
4.802500	-7.303348
4.802600	-7.514292
4.802700	-7.717821
4.802800	-7.913733
4.802900	-8.101836
4.803000	-8.281943
4.803100	-8.453876
4.803200	-8.617467
4.803300	-8.772553
4.803400	-8.918983
4.803500	-9.056609
4.803600	-9.185298
4.803700	-9.304922
4.803800	-9.415363
4.803900	-9.516513
4.804000	-9.608271
4.804100	-9.690546
4.804200	-9.763258
4.804300	-9.826335
4.804400	-9.879715
4.804500	-9.923345
4.804600	-9.957181
4.804700	-9.981191
4.804800	-9.995351
4.804900	-9.999646
4.805000	-9.994073
4.805100	-9.978637
4.805200	-9.953353
4.805300	-9.918246
4.805400	-9.873352
4.805500	-9.818714
4.805600	-9.754386
4.805700	-9.680431
4.805800	-9.596924
4.805900	-9.503944
4.806000	-9.401587
4.806100	-9.289950
4.806200	-9.169146
4.806300	-9.039292
4.806400	-8.900518
4.806500	-8.752960
4.806600	-8.596765
4.806700	-8.432085
4.806800	-8.259084
4.806900	-8.077931
4.807000	-7.888807
4.807100	-7.691898
4.807200	-7.487398
4.807300	-7.275508
4.807400	-7.056439
4.807500	-6.830406
4.807600	-6.597631
4.807700	-6.358346
4.807800	-6.112786
4.807900	-5.861194
4.808000	-5.603817
4.808100	-5.340909
4.808200	-5.072731
4.808300	-4.799547
4.808400	-4.521626
4.808500	-4.239244
4.808600	-3.952677
4.808700	-3.662209
4.808800	-3.368128
4.808900	-3.070722
4.809000	-2.770286
4.809100	-2.467116
4.809200	-2.161511
4.809300	-1.853773
4.809400	-1.544206
4.809500	-1.233115
4.809600	-0.920806
4.809700	-0.607589
4.809800	-0.293773
4.809900	0.020334
4.810000	0.334420
4.810100	0.648176
4.810200	0.961293
4.810300	1.273461
4.810400	1.584372
4.810500	1.893720
4.810600	2.201199
4.810700	2.506505
4.810800	2.809338
4.810900	3.109398
4.811000	3.406390
4.811100	3.700020
4.811200	3.989999
4.811300	4.276040
4.811400	4.557861
4.811500	4.835184
4.811600	5.107735
4.811700	5.375246
4.811800	5.637451
4.811900	5.894094
4.812000	6.144919
4.812100	6.389680
4.812200	6.628136
4.812300	6.860050
4.812400	7.085194
4.812500	7.303346
4.812600	7.514291
4.812700	7.717820
4.812800	7.913732
4.812900	8.101834
4.813000	8.281941
4.813100	8.453875
4.813200	8.617465
4.813300	8.772552
4.813400	8.918981
4.813500	9.056607
4.813600	9.185296
4.813700	9.304920
4.813800	9.415361
4.813900	9.516511
4.814000	9.608269
4.814100	9.690544
4.814200	9.763256
4.814300	9.826333
4.814400	9.879713
4.814500	9.923343
4.814600	9.957179
4.814700	9.981189
4.814800	9.995349
4.814900	9.999644
4.815000	9.994071
4.815100	9.978635
4.815200	9.953351
4.815300	9.918244
4.815400	9.873350
4.815500	9.818712
4.815600	9.754384
4.815700	9.680429
4.815800	9.596922
4.815900	9.503943
4.816000	9.401586
4.816100	9.289949
4.816200	9.169145
4.816300	9.039291
4.816400	8.900517
4.816500	8.752959
4.816600	8.596764
4.816700	8.432084
4.816800	8.259083
4.816900	8.077930
4.817000	7.888806
4.817100	7.691897
4.817200	7.487397
4.817300	7.275507
4.817400	7.056438
4.817500	6.830405
4.817600	6.597631
4.817700	6.358346
4.817800	6.112785
4.817900	5.861193
4.818000	5.603816
4.818100	5.340909
4.818200	5.072731
4.818300	4.799547
4.818400	4.521626
4.818500	4.239243
4.818600	3.952676
4.818700	3.662209
4.818800	3.368127
4.818900	3.070722
4.819000	2.770286
4.819100	2.467116
4.819200	2.161511
4.819300	1.853773
4.819400	1.544206
4.819500	1.233115
4.819600	0.920806
4.819700	0.607590
4.819800	0.293773
4.819900	-0.020333
4.820000	-0.334420
4.820100	-0.648176
4.820200	-0.961293
4.820300	-1.273461
4.820400	-1.584372
4.820500	-1.893720
4.820600	-2.201198
4.820700	-2.506505
4.820800	-2.809338
4.820900	-3.109398
4.821000	-3.406390
4.821100	-3.700020
4.821200	-3.989998
4.821300	-4.276039
4.821400	-4.557860
4.821500	-4.835183
4.821600	-5.107734
4.821700	-5.375244
4.821800	-5.637450
4.821900	-5.894092
4.822000	-6.144917
4.822100	-6.389678
4.822200	-6.628134
4.822300	-6.860048
4.822400	-7.085192
4.822500	-7.303344
4.822600	-7.514288
4.822700	-7.717817
4.822800	-7.913730
4.822900	-8.101832
4.823000	-8.281940
4.823100	-8.453873
4.823200	-8.617463
4.823300	-8.772550
4.823400	-8.918979
4.823500	-9.056605
4.823600	-9.185294
4.823700	-9.304918
4.823800	-9.415359
4.823900	-9.516509
4.824000	-9.608267
4.824100	-9.690542
4.824200	-9.763254
4.824300	-9.826331
4.824400	-9.879711
4.824500	-9.923341
4.824600	-9.957177
4.824700	-9.981187
4.824800	-9.995347
4.824900	-9.999642
4.825000	-9.994069
4.825100	-9.978633
4.825200	-9.953349
4.825300	-9.918242
4.825400	-9.873348
4.825500	-9.818710
4.825600	-9.754382
4.825700	-9.680428
4.825800	-9.596920
4.825900	-9.503942
4.826000	-9.401584
4.826100	-9.289948
4.826200	-9.169143
4.826300	-9.039289
4.826400	-8.900516
4.826500	-8.752958
4.826600	-8.596763
4.826700	-8.432083
4.826800	-8.259082
4.826900	-8.077929
4.827000	-7.888805
4.827100	-7.691896
4.827200	-7.487396
4.827300	-7.275507
4.827400	-7.056437
4.827500	-6.830404
4.827600	-6.597631
4.827700	-6.358346
4.827800	-6.112785
4.827900	-5.861193
4.828000	-5.603816
4.828100	-5.340909
4.828200	-5.072731
4.828300	-4.799547
4.828400	-4.521626
4.828500	-4.239243
4.828600	-3.952676
4.828700	-3.662209
4.828800	-3.368127
4.828900	-3.070722
4.829000	-2.770286
4.829100	-2.467116
4.829200	-2.161511
4.829300	-1.853773
4.829400	-1.544206
4.829500	-1.233115
4.829600	-0.920807
4.829700	-0.607590
4.829800	-0.293773
4.829900	0.020333
4.830000	0.334419
4.830100	0.648176
4.830200	0.961292
4.830300	1.273460
4.830400	1.584371
4.830500	1.893719
4.830600	2.201198
4.830700	2.506504
4.830800	2.809337
4.830900	3.109397
4.831000	3.406389
4.831100	3.700019
4.831200	3.989997
4.831300	4.276038
4.831400	4.557859
4.831500	4.835182
4.831600	5.107733
4.831700	5.375243
4.831800	5.637449
4.831900	5.894091
4.832000	6.144917
4.832100	6.389678
4.832200	6.628133
4.832300	6.860047
4.832400	7.085191
4.832500	7.303343
4.832600	7.514287
4.832700	7.717816
4.832800	7.913728
4.832900	8.101830
4.833000	8.281938
4.833100	8.453871
4.833200	8.617461
4.833300	8.772548
4.833400	8.918977
4.833500	9.056603
4.833600	9.185292
4.833700	9.304916
4.833800	9.415358
4.833900	9.516507
4.834000	9.608265
4.834100	9.690540
4.834200	9.763252
4.834300	9.826329
4.834400	9.879709
4.834500	9.923339
4.834600	9.957175
4.834700	9.981185
4.834800	9.995345
4.834900	9.999640
4.835000	9.994067
4.835100	9.978631
4.835200	9.953347
4.835300	9.918241
4.835400	9.873346
4.835500	9.818708
4.835600	9.754380
4.835700	9.680426
4.835800	9.596918
4.835900	9.503940
4.836000	9.401582
4.836100	9.289946
4.836200	9.169141
4.836300	9.039288
4.836400	8.900514
4.836500	8.752956
4.836600	8.596761
4.836700	8.432081
4.836800	8.259080
4.836900	8.077929
4.837000	7.888805
4.837100	7.691896
4.837200	7.487396
4.837300	7.275506
4.837400	7.056437
4.837500	6.830404
4.837600	6.597630
4.837700	6.358345
4.837800	6.112785
4.837900	5.861193
4.838000	5.603816
4.838100	5.340909
4.838200	5.072731
4.838300	4.799547
4.838400	4.521626
4.838500	4.239244
4.838600	3.952677
4.838700	3.662210
4.838800	3.368128
4.838900	3.070723
4.839000	2.770287
4.839100	2.467117
4.839200	2.161512
4.839300	1.853774
4.839400	1.544207
4.839500	1.233116
4.839600	0.920808
4.839700	0.607591
4.839800	0.293775
4.839900	-0.020332
4.840000	-0.334418
4.840100	-0.648174
4.840200	-0.961291
4.840300	-1.273458
4.840400	-1.584369
4.840500	-1.893717
4.840600	-2.201195
4.840700	-2.506502
4.840800	-2.809335
4.840900	-3.109395
4.841000	-3.406386
4.841100	-3.700016
4.841200	-3.989995
4.841300	-4.276036
4.841400	-4.557857
4.841500	-4.835179
4.841600	-5.107730
4.841700	-5.375241
4.841800	-5.637446
4.841900	-5.894089
4.842000	-6.144914
4.842100	-6.389675
4.842200	-6.628130
4.842300	-6.860044
4.842400	-7.085189
4.842500	-7.303341
4.842600	-7.514286
4.842700	-7.717814
4.842800	-7.913727
4.842900	-8.101830
4.843000	-8.281937
4.843100	-8.453870
4.843200	-8.617460
4.843300	-8.772547
4.843400	-8.918976
4.843500	-9.056602
4.843600	-9.185291
4.843700	-9.304915
4.843800	-9.415357
4.843900	-9.516506
4.844000	-9.608264
4.844100	-9.690539
4.844200	-9.763251
4.844300	-9.826328
4.844400	-9.879708
4.844500	-9.923338
4.844600	-9.957174
4.844700	-9.981184
4.844800	-9.995344
4.844900	-9.999640
4.845000	-9.994066
4.845100	-9.978630
4.845200	-9.953346
4.845300	-9.918240
4.845400	-9.873345
4.845500	-9.818707
4.845600	-9.754379
4.845700	-9.680425
4.845800	-9.596917
4.845900	-9.503939
4.846000	-9.401581
4.846100	-9.289945
4.846200	-9.169141
4.846300	-9.039288
4.846400	-8.900514
4.846500	-8.752956
4.846600	-8.596761
4.846700	-8.432081
4.846800	-8.259080
4.846900	-8.077929
4.847000	-7.888805
4.847100	-7.691896
4.847200	-7.487396
4.847300	-7.275506
4.847400	-7.056437
4.847500	-6.830404
4.847600	-6.597631
4.847700	-6.358346
4.847800	-6.112786
4.847900	-5.861193
4.848000	-5.603817
4.848100	-5.340909
4.848200	-5.072731
4.848300	-4.799548
4.848400	-4.521627
4.848500	-4.239244
4.848600	-3.952677
4.848700	-3.662210
4.848800	-3.368129
4.848900	-3.070723
4.849000	-2.770288
4.849100	-2.467118
4.849200	-2.161513
4.849300	-1.853776
4.849400	-1.544209
4.849500	-1.233117
4.849600	-0.920809
4.849700	-0.607593
4.849800	-0.293776
4.849900	0.020330
4.850000	0.334416
4.850100	0.648172
4.850200	0.961289
4.850300	1.273457
4.850400	1.584368
4.850500	1.893715
4.850600	2.201194
4.850700	2.506500
4.850800	2.809333
4.850900	3.109393
4.851000	3.406385
4.851100	3.700015
4.851200	3.989993
4.851300	4.276034
4.851400	4.557855
4.851500	4.835178
4.851600	5.107729
4.851700	5.375239
4.851800	5.637445
4.851900	5.894087
4.852000	6.144913
4.852100	6.389674
4.852200	6.628129
4.852300	6.860043
4.852400	7.085187
4.852500	7.303339
4.852600	7.514284
4.852700	7.717813
4.852800	7.913725
4.852900	8.101828
4.853000	8.281935
4.853100	8.453868
4.853200	8.617458
4.853300	8.772545
4.853400	8.918974
4.853500	9.056601
4.853600	9.185289
4.853700	9.304914
4.853800	9.415355
4.853900	9.516504
4.854000	9.608262
4.854100	9.690537
4.854200	9.763249
4.854300	9.826326
4.854400	9.879706
4.854500	9.923336
4.854600	9.957172
4.854700	9.981182
4.854800	9.995342
4.854900	9.999638
4.855000	9.994065
4.855100	9.978630
4.855200	9.953346
4.855300	9.918241
4.855400	9.873346
4.855500	9.818708
4.855600	9.754380
4.855700	9.680426
4.855800	9.596918
4.855900	9.503940
4.856000	9.401582
4.856100	9.289946
4.856200	9.169142
4.856300	9.039289
4.856400	8.900515
4.856500	8.752957
4.856600	8.596762
4.856700	8.432082
4.856800	8.259081
4.856900	8.077929
4.857000	7.888806
4.857100	7.691897
4.857200	7.487397
4.857300	7.275508
4.857400	7.056439
4.857500	6.830406
4.857600	6.597632
4.857700	6.358347
4.857800	6.112787
4.857900	5.861195
4.858000	5.603818
4.858100	5.340911
4.858200	5.072734
4.858300	4.799550
4.858400	4.521629
4.858500	4.239246
4.858600	3.952680
4.858700	3.662213
4.858800	3.368131
4.858900	3.070726
4.859000	2.770290
4.859100	2.467120
4.859200	2.161516
4.859300	1.853778
4.859400	1.544211
4.859500	1.233120
4.859600	0.920812
4.859700	0.607596
4.859800	0.293779
4.859900	-0.020327
4.860000	-0.334413
4.860100	-0.648170
4.860200	-0.961286
4.860300	-1.273454
4.860400	-1.584365
4.860500	-1.893712
4.860600	-2.201191
4.860700	-2.506497
4.860800	-2.809330
4.860900	-3.109390
4.861000	-3.406382
4.861100	-3.700012
4.861200	-3.989990
4.861300	-4.276031
4.861400	-4.557852
4.861500	-4.835175
4.861600	-5.107726
4.861700	-5.375236
4.861800	-5.637442
4.861900	-5.894084
4.862000	-6.144909
4.862100	-6.389671
4.862200	-6.628126
4.862300	-6.860041
4.862400	-7.085185
4.862500	-7.303337
4.862600	-7.514282
4.862700	-7.717811
4.862800	-7.913723
4.862900	-8.101826
4.863000	-8.281933
4.863100	-8.453866
4.863200	-8.617456
4.863300	-8.772543
4.863400	-8.918972
4.863500	-9.056599
4.863600	-9.185287
4.863700	-9.304912
4.863800	-9.415353
4.863900	-9.516502
4.864000	-9.608260
4.864100	-9.690536
4.864200	-9.763249
4.864300	-9.826326
4.864400	-9.879706
4.864500	-9.923336
4.864600	-9.957172
4.864700	-9.981183
4.864800	-9.995343
4.864900	-9.999639
4.865000	-9.994066
4.865100	-9.978631
4.865200	-9.953348
4.865300	-9.918242
4.865400	-9.873348
4.865500	-9.818710
4.865600	-9.754382
4.865700	-9.680428
4.865800	-9.596920
4.865900	-9.503942
4.866000	-9.401584
4.866100	-9.289948
4.866200	-9.169144
4.866300	-9.039290
4.866400	-8.900517
4.866500	-8.752959
4.866600	-8.596764
4.866700	-8.432084
4.866800	-8.259083
4.866900	-8.077931
4.867000	-7.888808
4.867100	-7.691899
4.867200	-7.487399
4.867300	-7.275510
4.867400	-7.056441
4.867500	-6.830408
4.867600	-6.597634
4.867700	-6.358349
4.867800	-6.112790
4.867900	-5.861197
4.868000	-5.603821
4.868100	-5.340914
4.868200	-5.072736
4.868300	-4.799552
4.868400	-4.521632
4.868500	-4.239249
4.868600	-3.952683
4.868700	-3.662215
4.868800	-3.368134
4.868900	-3.070729
4.869000	-2.770293
4.869100	-2.467123
4.869200	-2.161519
4.869300	-1.853781
4.869400	-1.544214
4.869500	-1.233123
4.869600	-0.920815
4.869700	-0.607598
4.869800	-0.293782
4.869900	0.020324
4.870000	0.334410
4.870100	0.648167
4.870200	0.961283
4.870300	1.273451
4.870400	1.584362
4.870500	1.893710
4.870600	2.201188
4.870700	2.506495
4.870800	2.809328
4.870900	3.109388
4.871000	3.406379
4.871100	3.700010
4.871200	3.989988
4.871300	4.276029
4.871400	4.557850
4.871500	4.835173
4.871600	5.107724
4.871700	5.375234
4.871800	5.637440
4.871900	5.894082
4.872000	6.144907
4.872100	6.389669
4.872200	6.628124
4.872300	6.860039
4.872400	7.085183
4.872500	7.303335
4.872600	7.514280
4.872700	7.717809
4.872800	7.913721
4.872900	8.101824
4.873000	8.281931
4.873100	8.453864
4.873200	8.617455
4.873300	8.772541
4.873400	8.918970
4.873500	9.056597
4.873600	9.185286
4.873700	9.304910
4.873800	9.415351
4.873900	9.516500
4.874000	9.608258
4.874100	9.690535
4.874200	9.763247
4.874300	9.826324
4.874400	9.879704
4.874500	9.923334
4.874600	9.957170
4.874700	9.981181
4.874800	9.995341
4.874900	9.999638
4.875000	9.994065
4.875100	9.978630
4.875200	9.953347
4.875300	9.918242
4.875400	9.873347
4.875500	9.818709
4.875600	9.754381
4.875700	9.680427
4.875800	9.596919
4.875900	9.503941
4.876000	9.401583
4.876100	9.289947
4.876200	9.169143
4.876300	9.039289
4.876400	8.900516
4.876500	8.752958
4.876600	8.596763
4.876700	8.432083
4.876800	8.259082
4.876900	8.077930
4.877000	7.888807
4.877100	7.691898
4.877200	7.487398
4.877300	7.275509
4.877400	7.056440
4.877500	6.830408
4.877600	6.597634
4.877700	6.358349
4.877800	6.112790
4.877900	5.861197
4.878000	5.603821
4.878100	5.340914
4.878200	5.072736
4.878300	4.799552
4.878400	4.521632
4.878500	4.239250
4.878600	3.952683
4.878700	3.662216
4.878800	3.368135
4.878900	3.070730
4.879000	2.770294
4.879100	2.467124
4.879200	2.161520
4.879300	1.853782
4.879400	1.544215
4.879500	1.233124
4.879600	0.920816
4.879700	0.607600
4.879800	0.293783
4.879900	-0.020323
4.880000	-0.334409
4.880100	-0.648165
4.880200	-0.961281
4.880300	-1.273449
4.880400	-1.584360
4.880500	-1.893708
4.880600	-2.201186
4.880700	-2.506493
4.880800	-2.809325
4.880900	-3.109385
4.881000	-3.406377
4.881100	-3.700007
4.881200	-3.989985
4.881300	-4.276026
4.881400	-4.557847
4.881500	-4.835170
4.881600	-5.107721
4.881700	-5.375231
4.881800	-5.637437
4.881900	-5.894079
4.882000	-6.144905
4.882100	-6.389666
4.882200	-6.628121
4.882300	-6.860036
4.882400	-7.085180
4.882500	-7.303332
4.882600	-7.514277
4.882700	-7.717806
4.882800	-7.913718
4.882900	-8.101821
4.883000	-8.281928
4.883100	-8.453861
4.883200	-8.617452
4.883300	-8.772538
4.883400	-8.918967
4.883500	-9.056594
4.883600	-9.185283
4.883700	-9.304907
4.883800	-9.415348
4.883900	-9.516498
4.884000	-9.608255
4.884100	-9.690532
4.884200	-9.763245
4.884300	-9.826322
4.884400	-9.879702
4.884500	-9.923331
4.884600	-9.957168
4.884700	-9.981178
4.884800	-9.995338
4.884900	-9.999635
4.885000	-9.994062
4.885100	-9.978627
4.885200	-9.953344
4.885300	-9.918239
4.885400	-9.873344
4.885500	-9.818707
4.885600	-9.754378
4.885700	-9.680424
4.885800	-9.596916
4.885900	-9.503938
4.886000	-9.401580
4.886100	-9.289944
4.886200	-9.169140
4.886300	-9.039287
4.886400	-8.900513
4.886500	-8.752955
4.886600	-8.596760
4.886700	-8.432080
4.886800	-8.259079
4.886900	-8.077928
4.887000	-7.888804
4.887100	-7.691895
4.887200	-7.487395
4.887300	-7.275506
4.887400	-7.056437
4.887500	-6.830405
4.887600	-6.597631
4.887700	-6.358346
4.887800	-6.112787
4.887900	-5.861195
4.888000	-5.603818
4.888100	-5.340912
4.888200	-5.072734
4.888300	-4.799551
4.888400	-4.521630
4.888500	-4.239248
4.888600	-3.952682
4.888700	-3.662215
4.888800	-3.368133
4.888900	-3.070728
4.889000	-2.770293
4.889100	-2.467123
4.889200	-2.161519
4.889300	-1.853781
